BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201502,23,1000,201502,23,2100,92575.0,554696,ARKANSAS,5.0,2015,February,Winter Weather,Z,73,UNION,SHV,23-FEB-15 10:00:00,CST-6,23-FEB-15 21:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold dome of arctic air spilled southward out of the Central and Southern Plains, into the Lower Mississippi Valley ahead of the Winter Storm event. The flow aloft was from the west southwest with embedded disturbances moving towards the region from West Texas. These disturbances provided the necessary lift to generate widespread winter precipitation across the region in the form of freezing rain and sleet. Temperatures during the predawn hours of February 23rd were mostly just above freezing but once the precipitation moved in from the west, the precipitation quickly changed over to freezing rain mixed with sleet as the temperatures fell during the day. Freezing Rain accumulations were mainly less than one quarter of an inch with sleet accumulations less than one half inch across most of Southwest Arkansas.",,CSV
201503,4,2200,201503,5,1200,92635.0,555545,ARKANSAS,5.0,2015,March,Winter Storm,Z,72,COLUMBIA,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555546,ARKANSAS,5.0,2015,March,Winter Storm,Z,60,HEMPSTEAD,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555547,ARKANSAS,5.0,2015,March,Winter Storm,Z,71,LAFAYETTE,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201502,23,800,201502,23,2100,92575.0,554688,ARKANSAS,5.0,2015,February,Winter Weather,Z,72,COLUMBIA,SHV,23-FEB-15 08:00:00,CST-6,23-FEB-15 21:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold dome of arctic air spilled southward out of the Central and Southern Plains, into the Lower Mississippi Valley ahead of the Winter Storm event. The flow aloft was from the west southwest with embedded disturbances moving towards the region from West Texas. These disturbances provided the necessary lift to generate widespread winter precipitation across the region in the form of freezing rain and sleet. Temperatures during the predawn hours of February 23rd were mostly just above freezing but once the precipitation moved in from the west, the precipitation quickly changed over to freezing rain mixed with sleet as the temperatures fell during the day. Freezing Rain accumulations were mainly less than one quarter of an inch with sleet accumulations less than one half inch across most of Southwest Arkansas.",,CSV
201502,23,800,201502,23,2100,92575.0,554689,ARKANSAS,5.0,2015,February,Winter Weather,Z,60,HEMPSTEAD,SHV,23-FEB-15 08:00:00,CST-6,23-FEB-15 21:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold dome of arctic air spilled southward out of the Central and Southern Plains, into the Lower Mississippi Valley ahead of the Winter Storm event. The flow aloft was from the west southwest with embedded disturbances moving towards the region from West Texas. These disturbances provided the necessary lift to generate widespread winter precipitation across the region in the form of freezing rain and sleet. Temperatures during the predawn hours of February 23rd were mostly just above freezing but once the precipitation moved in from the west, the precipitation quickly changed over to freezing rain mixed with sleet as the temperatures fell during the day. Freezing Rain accumulations were mainly less than one quarter of an inch with sleet accumulations less than one half inch across most of Southwest Arkansas.",,CSV
201503,4,2200,201503,5,1200,92635.0,555548,ARKANSAS,5.0,2015,March,Winter Storm,Z,59,LITTLE RIVER,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555549,ARKANSAS,5.0,2015,March,Winter Storm,Z,70,MILLER,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555550,ARKANSAS,5.0,2015,March,Winter Storm,Z,61,NEVADA,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555158,ARKANSAS,5.0,2015,March,Winter Storm,Z,51,HOWARD,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555551,ARKANSAS,5.0,2015,March,Winter Storm,Z,50,SEVIER,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201503,4,2200,201503,5,1200,92635.0,555552,ARKANSAS,5.0,2015,March,Winter Storm,Z,73,UNION,SHV,04-MAR-15 22:00:00,CST-6,05-MAR-15 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A cold, arctic airmass entered the region from the northwest during the late afternoon and early evening hours of Wednesday, March 4th.  The flow aloft was from the west southwest and disturbances embedded in this flow produced the lift necessary for precipitation to overspread the region from west to east. The precipitation began as a cold rain but quickly transitioned to sleet during the late night hours of March 4th with the precipitation transitioning over to a sleet/snow mixture during the morning hours of March 5th. Freezing rain amounts were near one tenth of an inch with sleet accumulations mainly near one half to one inch. Snow amounts were near 2 to 4 inches for the event.",,CSV
201502,25,100,201502,25,1500,92594.0,554835,ARKANSAS,5.0,2015,February,Winter Storm,Z,71,LAFAYETTE,SHV,25-FEB-15 01:00:00,CST-6,25-FEB-15 15:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Cold arctic air remained in place across the region and there was already ice on the ground across some locations that observed a Winter Storm from sleet accumulation on Monday, February 23rd.  An upper level trough exited the Four Corners region of the country and moved into the Texas Hill Country during the predawn hours of Wednesday, February 25th.  Widespread precipitation developed ahead of the trough across Texas and moved into the region shortly after midnight on the 25th.  The precipitation began as a mixture of light rain or freezing rain after midnight towards the predawn hours on Wednesday.  As the trough moved closer into the region from the west, the precipitation quickly transitioned over to sleet and eventually moderate to heavy snow across a good portion of the region after sunrise on the 25th.  The mixed winter precipitation moved out of the region during the late afternoon or early evening hours of the 25th.  Snow totals across Southwest Arkansas ranged from one inch to near 7 inches.  Some of the highest accumulations were found at the following locations:  Prescott: 6.2 inches, Ashdown: 6 inches, 6 N Lewisville: 6 inches, 5 SW Hope: 5.6 inches, DeQueen: 5 inches, Magnolia: 5 inches, Nashville: 5 inches, Texarkana: 4.5 inches.",,CSV
