BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200902,28,1800,200902,28,2359,26216.0,153511,ARKANSAS,5.0,2009,February,Winter Storm,Z,49,LEE,MEG,28-FEB-09 18:00:00,CST-6,28-FEB-09 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strong upper level low pressure system moved through Arkansas during the night of February 28th, 2009. The upper level low produced bands of snow across East Arkansas during the evening hours which continued into the early morning hours of March 1st, 2009. Total snow accumulations ranged from 2 inches to as much as 12 inches. The hardest hit area was portions of Mississippi County from Blytheville to Wilson, where up to a foot of snow fell. Roads were hazardous as a result of the snow and many accidents occurred.","Two to three inches of snow fell during the late afternoon and evening hours of February 28th, 2009. The snow continued into the early morning hours of March 1st. Total snow accumulations for the snowstorm of February 28th-March 1st in Lee County was 2-4 inches.",CSV
200902,28,1500,200902,28,2359,26216.0,153516,ARKANSAS,5.0,2009,February,Winter Weather,Z,27,POINSETT,MEG,28-FEB-09 15:00:00,CST-6,28-FEB-09 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strong upper level low pressure system moved through Arkansas during the night of February 28th, 2009. The upper level low produced bands of snow across East Arkansas during the evening hours which continued into the early morning hours of March 1st, 2009. Total snow accumulations ranged from 2 inches to as much as 12 inches. The hardest hit area was portions of Mississippi County from Blytheville to Wilson, where up to a foot of snow fell. Roads were hazardous as a result of the snow and many accidents occurred.","One to two inches of snow fell during the late afternoon and evening hours of February 28th, 2009. The snow continued to fall during the early morning hours of March 1st, 2009. Total snow accumulations of around 2-3 inches fell in Poinsett County during the snowstorm of February 28th-March 1st.",CSV
200902,28,1500,200902,28,2359,26216.0,153508,ARKANSAS,5.0,2009,February,Winter Storm,Z,36,CRITTENDEN,MEG,28-FEB-09 15:00:00,CST-6,28-FEB-09 23:59:00,0,0,0,1,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strong upper level low pressure system moved through Arkansas during the night of February 28th, 2009. The upper level low produced bands of snow across East Arkansas during the evening hours which continued into the early morning hours of March 1st, 2009. Total snow accumulations ranged from 2 inches to as much as 12 inches. The hardest hit area was portions of Mississippi County from Blytheville to Wilson, where up to a foot of snow fell. Roads were hazardous as a result of the snow and many accidents occurred.","Around 1 to 3 inches of snow fell during the late afternoon and evening hours of February 28th, 2009. The snow continued into the early morning hours of March 1st. Total snow accumulations for the snowstorm of February 28th-March 1st in Crittenden County was 3-4 inches.",CSV
201001,7,0,201001,7,400,36490.0,211511,ARKANSAS,5.0,2010,January,Winter Weather,Z,26,CRAIGHEAD,MEG,07-JAN-10 00:00:00,CST-6,07-JAN-10 04:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A strong arctic cold front brought a wintry mix of precipitation to the Mid-South. Snow, freezing rain and sleet fell in association with the front creating treacherous road conditions. Numerous accidents occurred as a result. Accumulations were very minor with most locations only receiving a dusting of snow with no ice accumulations.",An inch of snow fell in Craighead County.,CSV
201012,15,500,201012,15,1100,47018.0,273614,ARKANSAS,5.0,2010,December,Winter Weather,Z,18,GREENE,MEG,15-DEC-10 05:00:00,CST-6,15-DEC-10 11:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A low pressure system developed over the Southern Plains during the late evening hours of December 14th, 2010. The system moved east into the Mid-South during the early morning hours of December 15th, 2010 and continued throughout the morning. Precipitation associated with the system fell in the form of freezing rain as temperatures had dropped to 32 degrees or just slightly below. Ice accumulations were generally less than a tenth of an inch and was mainly confined to elevated surfaces. However many bridges and overpasses became icy causing numerous accidents. By afternoon, precipitation either tapered off or changed over to rain as temperatures rose to above freezing.",Freezing rain produced minor accumulations on elevated surfaces and on bridges and overpasses.,CSV
201012,15,500,201012,15,1100,47018.0,273615,ARKANSAS,5.0,2010,December,Winter Weather,Z,28,MISSISSIPPI,MEG,15-DEC-10 05:00:00,CST-6,15-DEC-10 11:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A low pressure system developed over the Southern Plains during the late evening hours of December 14th, 2010. The system moved east into the Mid-South during the early morning hours of December 15th, 2010 and continued throughout the morning. Precipitation associated with the system fell in the form of freezing rain as temperatures had dropped to 32 degrees or just slightly below. Ice accumulations were generally less than a tenth of an inch and was mainly confined to elevated surfaces. However many bridges and overpasses became icy causing numerous accidents. By afternoon, precipitation either tapered off or changed over to rain as temperatures rose to above freezing.",Freezing rain produced minor accumulations on elevated surfaces and on bridges and overpasses.,CSV
201012,15,500,201012,15,1100,47018.0,273613,ARKANSAS,5.0,2010,December,Winter Weather,Z,26,CRAIGHEAD,MEG,15-DEC-10 05:00:00,CST-6,15-DEC-10 11:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A low pressure system developed over the Southern Plains during the late evening hours of December 14th, 2010. The system moved east into the Mid-South during the early morning hours of December 15th, 2010 and continued throughout the morning. Precipitation associated with the system fell in the form of freezing rain as temperatures had dropped to 32 degrees or just slightly below. Ice accumulations were generally less than a tenth of an inch and was mainly confined to elevated surfaces. However many bridges and overpasses became icy causing numerous accidents. By afternoon, precipitation either tapered off or changed over to rain as temperatures rose to above freezing.",Freezing rain produced minor accumulations on elevated surfaces and on bridges and overpasses.,CSV
201001,29,800,201001,30,400,36184.0,211086,ARKANSAS,5.0,2010,January,Winter Storm,Z,48,ST. FRANCIS,MEG,29-JAN-10 08:00:00,CST-6,30-JAN-10 04:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The Mid-South had a favorable set-up for winter weather during the time frame of January 28th-January 30th, 2010. A cold front moved through the area on January 27th allowing cold arctic air to filter into the region behind the front. Meanwhile, a powerful low pressure system developed over the Southwestern United States. The system pushed east into Texas and eventually in the Lower Mississippi Valley bringing abundant moisture to the area. Precipitation, mainly in the form of freezing rain, began over Northeast Arkansas and the Missouri Bootheel during the late evening hours of January 28th. The precipitation spread east during the morning of January 29th and became heavier producing a wintry mix of freezing rain, sleet and snow over much of the Mid-South with the exception of extreme southern portions of the Mid-South. As the air cooled further, precipitation switched to all snow. However, temperatures began to warm during the afternoon and evening hours changing precipitation back to freezing rain, sleet or just rain with the exception of extreme Northeast Arkansas where precipitation remained in the form of snow. Precipitation tapered off to freezing drizzle or flurries by the early morning hours of January 30th. The winter weather produced treacherous roads which caused many accidents. In addition, accumulations of ice produced numerous downed trees and power lines resulting in many power outages. Total snow accumulations across Northeast Arkansas ranged from 7 to 11 inches on top of a tenth to a half inch of ice. Snow amounts across East-Central Arkansas ranged from zero to 5 inches while ice accumulations ranged from a tenth of an inch to a half inch.",One to two inches of snow fell in St. Francis County on top of a quarter to a half inch of ice.,CSV
201001,28,2100,201001,30,200,36184.0,211077,ARKANSAS,5.0,2010,January,Winter Storm,Z,17,LAWRENCE,MEG,28-JAN-10 21:00:00,CST-6,30-JAN-10 02:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The Mid-South had a favorable set-up for winter weather during the time frame of January 28th-January 30th, 2010. A cold front moved through the area on January 27th allowing cold arctic air to filter into the region behind the front. Meanwhile, a powerful low pressure system developed over the Southwestern United States. The system pushed east into Texas and eventually in the Lower Mississippi Valley bringing abundant moisture to the area. Precipitation, mainly in the form of freezing rain, began over Northeast Arkansas and the Missouri Bootheel during the late evening hours of January 28th. The precipitation spread east during the morning of January 29th and became heavier producing a wintry mix of freezing rain, sleet and snow over much of the Mid-South with the exception of extreme southern portions of the Mid-South. As the air cooled further, precipitation switched to all snow. However, temperatures began to warm during the afternoon and evening hours changing precipitation back to freezing rain, sleet or just rain with the exception of extreme Northeast Arkansas where precipitation remained in the form of snow. Precipitation tapered off to freezing drizzle or flurries by the early morning hours of January 30th. The winter weather produced treacherous roads which caused many accidents. In addition, accumulations of ice produced numerous downed trees and power lines resulting in many power outages. Total snow accumulations across Northeast Arkansas ranged from 7 to 11 inches on top of a tenth to a half inch of ice. Snow amounts across East-Central Arkansas ranged from zero to 5 inches while ice accumulations ranged from a tenth of an inch to a half inch.",A total of seven to eight inches of snow fell across Lawrence County on top of a half inch of ice.,CSV
201001,28,2100,201001,30,200,36184.0,210015,ARKANSAS,5.0,2010,January,Winter Storm,Z,8,RANDOLPH,MEG,28-JAN-10 21:00:00,CST-6,30-JAN-10 02:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The Mid-South had a favorable set-up for winter weather during the time frame of January 28th-January 30th, 2010. A cold front moved through the area on January 27th allowing cold arctic air to filter into the region behind the front. Meanwhile, a powerful low pressure system developed over the Southwestern United States. The system pushed east into Texas and eventually in the Lower Mississippi Valley bringing abundant moisture to the area. Precipitation, mainly in the form of freezing rain, began over Northeast Arkansas and the Missouri Bootheel during the late evening hours of January 28th. The precipitation spread east during the morning of January 29th and became heavier producing a wintry mix of freezing rain, sleet and snow over much of the Mid-South with the exception of extreme southern portions of the Mid-South. As the air cooled further, precipitation switched to all snow. However, temperatures began to warm during the afternoon and evening hours changing precipitation back to freezing rain, sleet or just rain with the exception of extreme Northeast Arkansas where precipitation remained in the form of snow. Precipitation tapered off to freezing drizzle or flurries by the early morning hours of January 30th. The winter weather produced treacherous roads which caused many accidents. In addition, accumulations of ice produced numerous downed trees and power lines resulting in many power outages. Total snow accumulations across Northeast Arkansas ranged from 7 to 11 inches on top of a tenth to a half inch of ice. Snow amounts across East-Central Arkansas ranged from zero to 5 inches while ice accumulations ranged from a tenth of an inch to a half inch.",A total of eight to eleven inches of snow fell across Randolph County on top of a tenth to a quarter inch of ice.,CSV
201001,29,800,201001,30,400,36184.0,211087,ARKANSAS,5.0,2010,January,Winter Storm,Z,49,LEE,MEG,29-JAN-10 08:00:00,CST-6,30-JAN-10 04:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The Mid-South had a favorable set-up for winter weather during the time frame of January 28th-January 30th, 2010. A cold front moved through the area on January 27th allowing cold arctic air to filter into the region behind the front. Meanwhile, a powerful low pressure system developed over the Southwestern United States. The system pushed east into Texas and eventually in the Lower Mississippi Valley bringing abundant moisture to the area. Precipitation, mainly in the form of freezing rain, began over Northeast Arkansas and the Missouri Bootheel during the late evening hours of January 28th. The precipitation spread east during the morning of January 29th and became heavier producing a wintry mix of freezing rain, sleet and snow over much of the Mid-South with the exception of extreme southern portions of the Mid-South. As the air cooled further, precipitation switched to all snow. However, temperatures began to warm during the afternoon and evening hours changing precipitation back to freezing rain, sleet or just rain with the exception of extreme Northeast Arkansas where precipitation remained in the form of snow. Precipitation tapered off to freezing drizzle or flurries by the early morning hours of January 30th. The winter weather produced treacherous roads which caused many accidents. In addition, accumulations of ice produced numerous downed trees and power lines resulting in many power outages. Total snow accumulations across Northeast Arkansas ranged from 7 to 11 inches on top of a tenth to a half inch of ice. Snow amounts across East-Central Arkansas ranged from zero to 5 inches while ice accumulations ranged from a tenth of an inch to a half inch.",A trace to one inch of snow fell in Lee County on top of a quarter to a half inch of ice.,CSV
